Seq_id	Size	Description
51	+	2986163	2991899	5736
54	+	2787594	2793336	5742
55	-	2289863	2284094	5769
56	+	1842229	1847979	5750
58	-	3511206	3505458	5748
61	+	2013254	2018989	5735
63	+	1810874	1816624	5750
65	+	2177456	2183234	5778
68	+	587328	593079	5751
69	-	2542925	2537144	5781
71	+	1925712	1931474	5762
73	+	2753058	2758851	5793
74	+	474587	480347	5760
75	+	1840931	1846681	5750
76	+	1836032	1841780	5748
77	-	2240729	2234972	5757
79	-	2033275	2027521	5754
80	-	2115255	2109505	5750
88	+	1912948	1918699	5751
89	-	2744473	2738721	5752
90	-	2251151	2245400	5751
93	-	2578269	2572521	5748
94	+	4009182	4014918	5736
97	+	1822198	1827949	5751
98	-	2354722	2348953	5769
100	-	2594704	2588953	5751
102	+	1956436	1962172	5736
103	-	1070119	1064350	5769
104	-	1137433	1131683	5750
105	+	1478797	1484554	5757
106	+	1398471	1404222	5751
107	+	3268314	3274061	5747
108	-	2418142	2412385	5757
110	-	1555367	1549598	5769
112	+	2719890	2725677	5787
113	-	2015686	2009933	5753
116	+	1836551	1842315	5764
119	-	3412640	3406913	5727
121	+	1767408	1773126	5718
126	+	2903929	2909686	5757
128	+	2504435	2510216	5781
130	-	2098628	2092847	5781
132	-	671523	665781	5742
133	-	2219546	2213810	5736
135	-	1277605	1271836	5769
136	-	3413479	3407715	5764
140	+	577492	583244	5752
143	-	524780	519022	5758
144	-	3102391	3096727	5664
145	-	2731022	2725271	5751
147	+	403985	409736	5751
149	+	1911424	1917205	5781
150	-	33314	27550	5764
153	-	2016108	2010355	5753
154	-	3503942	3498193	5749
163	-	3852819	3847065	5754
165	-	50193	44430	5763
167	-	3869792	3864035	5757
168	+	498258	504020	5762
169	-	2040725	2034971	5754
170	-	2043661	2037907	5754
173	-	3552037	3546244	5793
174	-	1277666	1271897	5769
175	-	2023521	2017757	5764
176	-	2746494	2740743	5751
180	-	466473	460716	5757
181	+	383575	389344	5769
182	+	1023770	1029521	5751
183	-	2014706	2008952	5754
185	+	1308967	1314716	5749
189	-	2041727	2035973	5754
190	-	2224882	2219113	5769
192	-	2017449	2011695	5754
196	+	1713909	1719658	5749
197	-	1695574	1689793	5781
198	-	2224945	2219176	5769
199	+	3127500	3133264	5764
202	-	1193777	1188019	5758
204	-	126832	121063	5769
205	-	2197245	2191491	5754
206	-	948639	942892	5747
210	-	3849350	3843586	5764
211	-	2254776	2249007	5769
212	+	2896392	2902146	5754
214	+	2460183	2465931	5748
217	+	4031217	4036882	5665
220	-	2289754	2283985	5769
222	+	528760	534524	5764
223	-	3516031	3510279	5752
224	-	1277588	1271819	5769
--------------------------------------------------------------------------------
Block #404
Seq_id	Strand	Start	End	Length
8	+	3995569	4006178	10609
12	+	2456416	2467023	10607
13	+	168380	178976	10596
14	-	2300648	2290061	10587
17	+	4158355	4168961	10606
18	-	2338007	2327420	10587
20	-	2036840	2026253	10587
21	-	367492	356905	10587
22	-	810331	799732	10599
25	-	3767592	3756987	10605
26	-	2313615	2303028	10587
32	-	120046	109434	10612
33	+	1525860	1536400	10540
34	-	2995443	2984832	10611
38	+	763080	773667	10587
39	-	2015463	2004867	10596
40	-	1470243	1459634	10609
41	+	2853586	2864182	10596
42	-	2135023	2124425	10598
43	+	2610834	2621430	10596
45	+	1568496	1579115	10619
49	-	113581	102994	10587
51	+	2975392	2985990	10598
54	+	2776797	2787421	10624
55	-	2300623	2290036	10587
56	+	1831448	1842056	10608
58	-	3521989	3511379	10610
61	+	2002483	2013081	10598
63	+	1800093	1810701	10608
65	+	2166678	2177283	10605
68	+	576552	587155	10603
69	-	2553685	2543098	10587
71	+	1914941	1925539	10598
73	+	2741058	2751645	10587
74	+	463817	474414	10597
75	+	1830150	1840758	10608
76	+	1825252	1835859	10607
77	-	2251408	2240902	10506
79	-	2044058	2033448	10610
80	-	2126036	2115428	10608
88	+	1902181	1912775	10594
89	-	2755265	2744646	10619
90	-	2261952	2251324	10628
93	-	2589041	2578442	10599
94	+	3998411	4009009	10598
97	+	1811417	1822025	10608
98	-	2365482	2354895	10587
100	-	2605491	2594877	10614
102	+	1945665	1956263	10598
103	-	1082127	1071531	10596
104	-	1148214	1137606	10608
105	+	1468037	1478624	10587
106	+	1387704	1398298	10594
107	+	3257543	3268141	10598
108	-	2428902	2418315	10587
110	-	1566127	1555540	10587
112	+	2709111	2719717	10606
113	-	2026465	2015859	10606
116	+	1825772	1836378	10606
119	-	3423431	3412813	10618
121	+	1755630	1766168	10538
126	+	2893179	2903756	10577
128	+	2493675	2504262	10587
130	-	2109379	2098801	10578
132	-	682298	671696	10602
133	-	2230317	2219719	10598
135	-	1289614	1279018	10596
136	-	3424269	3413652	10617
140	+	566720	577319	10599
143	-	535507	524953	10554
144	-	3113162	3102564	10598
145	-	2741816	2731195	10621
147	+	393193	403812	10619
149	+	1900673	1911251	10578
150	-	44106	33487	10619
153	-	2026891	2016281	10610
154	-	3514734	3504115	10619
163	-	3863602	3852992	10610
165	-	60972	50366	10606
167	-	3880575	3869965	10610
168	+	487474	498085	10611
169	-	2051477	2040898	10579
170	-	2054410	2043834	10576
173	-	10674	87	10587
174	-	1289675	1279079	10596
175	-	2034300	2023694	10606
176	-	2757270	2746667	10603
180	-	477152	466646	10506
181	+	372783	383402	10619
182	+	1012991	1023597	10606
183	-	2025471	2014879	10592
185	+	1298175	1308794	10619
189	-	2052486	2041900	10586
190	-	2235642	2225055	10587
192	-	2028225	2017622	10603
196	+	1703123	1713736	10613
197	-	1706325	1695747	10578
198	-	2235705	2225118	10587
199	+	3116717	3127327	10610
202	-	1204543	1193950	10593
204	-	137592	127005	10587
205	-	2208028	2197418	10610
206	-	959410	948812	10598
210	-	3860110	3849523	10587
211	-	2265536	2254949	10587
212	+	2885609	2896219	10610
214	+	2449412	2460010	10598
217	+	4020446	4031044	10598
220	-	2300514	2289927	10587
222	+	517983	528587	10604
223	-	3526837	3516204	10633
224	-	1289597	1279001	10596
--------------------------------------------------------------------------------
Block #403
Seq_id	Strand	Start	End	Length
8	+	3981946	3995101	13155
12	+	2442808	2455959	13151
13	+	153181	166332	13151
14	-	2316812	2303653	13159
17	+	4144739	4157898	13159
18	-	2354171	2341012	13159
20	-	2053004	2039845	13159
21	-	383656	370497	13159
22	-	823929	810788	13141
25	-	3781182	3768063	13119
26	-	2329779	2316620	13159
32	-	133638	120514	13124
33	+	1512209	1525392	13183
34	-	3009079	2995911	13168
38	+	746915	760075	13160
39	-	2029078	2015931	13147
40	-	1483869	1470711	13158
41	+	2837421	2850581	13160
42	-	2148647	2135491	13156
43	+	2597218	2610366	13148
45	+	1554868	1568028	13160
49	+	3162580	3175740	13160
51	+	2961784	2974935	13151
54	+	2763178	2776338	13160
55	-	2316787	2303628	13159
56	+	1817831	1830980	13149
58	-	3535604	3522458	13146
61	+	1988877	2002026	13149
63	+	1786476	1799625	13149
65	+	2153049	2166210	13161
68	+	562957	576098	13141
69	-	2569850	2556691	13159
71	+	1901333	1914484	13151
73	+	2724893	2738053	13160
74	+	450209	463363	13154
75	+	1816534	1829682	13148
76	+	1811646	1824784	13138
77	-	2265014	2251862	13152
79	-	2057671	2044526	13145
80	-	2139652	2126504	13148
88	+	1888579	1901727	13148
89	-	2768892	2755733	13159
90	-	2275571	2262420	13151
93	-	2602656	2589509	13147
94	+	3984816	3997954	13138
97	+	1797802	1810949	13147
98	-	2381646	2368487	13159
100	-	2620722	2607552	13170
102	+	1932057	1945208	13151
103	-	1098291	1085132	13159
104	-	1161830	1148682	13148
105	+	1452523	1465683	13160
106	+	1374097	1387245	13148
107	+	3243936	3257086	13150
108	-	2443827	2430669	13158
110	-	1582291	1569132	13159
112	+	2695520	2708657	13137
113	-	2040069	2026931	13138
116	+	1812156	1825304	13148
119	-	3437046	3423899	13147
121	+	1739465	1752625	13160
126	+	2877665	2890825	13160
128	+	2477510	2490670	13160
130	-	2125543	2112384	13159
132	-	695880	682752	13128
133	-	2243924	2230774	13150
135	-	1305778	1292619	13159
136	-	3439457	3426328	13129
140	+	553070	566252	13182
143	-	549138	535975	13163
144	-	3126769	3113619	13150
145	-	2755441	2742284	13157
147	+	379591	392739	13148
149	-	2406960	2393801	13159
150	-	57715	44574	13141
153	-	2040502	2027359	13143
154	-	3528361	3515202	13159
163	-	3877215	3864070	13145
165	-	74574	61440	13134
167	-	3894200	3881043	13157
168	+	473839	487006	13167
169	-	2065084	2051945	13139
170	-	2068016	2054878	13138
173	-	26838	13679	13159
174	-	1305839	1292680	13159
175	-	2047915	2034768	13147
176	-	2770897	2757738	13159
180	-	490758	477606	13152
181	+	359194	372315	13121
182	+	999375	1012523	13148
183	-	2039078	2025939	13139
185	+	1284547	1297707	13160
189	-	2066094	2052954	13140
190	-	2251806	2238647	13159
192	-	2041831	2028693	13138
196	+	1689503	1702655	13152
197	-	1722489	1709330	13159
198	-	2251869	2238710	13159
199	+	3103125	3116249	13124
202	-	1218136	1205002	13134
204	+	3184971	3198131	13160
205	-	2221641	2208496	13145
206	-	973017	959867	13150
210	-	3873704	3860581	13123
211	-	2281700	2268541	13159
212	+	2872005	2885141	13136
214	+	2435812	2448955	13143
217	+	4006836	4019989	13153
220	-	2316678	2303519	13159
222	+	504366	517515	13149
223	-	3540394	3527305	13089
224	-	1305761	1292602	13159
--------------------------------------------------------------------------------
Block #402
Seq_id	Strand	Start	End	Length
8	+	3973184	3981560	8376
12	+	2434044	2442421	8377
13	+	144418	152794	8376
14	-	2326443	2318313	8130
17	+	4135976	4144352	8376
18	-	2363802	2355672	8130
20	+	1787243	1795375	8132
21	-	393287	385157	8130
22	-	832450	824317	8133
25	-	3789663	3781570	8093
26	-	2339410	2331280	8130
32	-	142147	134026	8121
33	+	1503446	1511822	8376
34	-	3017601	3009468	8133
38	-	1012679	1004549	8130
39	-	2037597	2029465	8132
40	-	1492390	1484269	8121
41	+	2827791	2835920	8129
42	-	2157168	2149036	8132
43	+	2588456	2596832	8376
45	+	1546105	1554482	8377
49	-	3407658	3398288	9370
51	+	2953021	2961397	8376
54	+	2754416	2762791	8375
55	-	2326418	2318288	8130
56	+	1809066	1817444	8378
58	-	3544125	3535992	8133
61	+	1980114	1988490	8376
63	+	1777712	1786089	8377
65	+	2144285	2152662	8377
68	+	554194	562570	8376
69	+	2304105	2312237	8132
71	+	1892570	1900946	8376
73	+	2715263	2723392	8129
74	+	441446	449822	8376
75	+	1807770	1816147	8377
76	+	1802882	1811259	8377
77	-	2273533	2265401	8132
79	-	2066190	2058058	8132
80	-	2148173	2140040	8133
88	+	1879816	1888192	8376
89	-	2777412	2769279	8133
90	-	2284090	2275958	8132
93	-	2611177	2603044	8133
94	+	3976053	3984429	8376
97	+	1789039	1797415	8376
98	-	2391277	2383147	8130
100	-	2629210	2621111	8099
102	+	1923294	1931670	8376
103	-	1107922	1099790	8132
104	-	1170351	1162218	8133
105	+	1442894	1451025	8131
106	+	1365335	1373711	8376
107	+	3235173	3243549	8376
108	+	2039779	2047907	8128
110	-	1591922	1583792	8130
112	+	2686756	2695133	8377
113	-	2048568	2040456	8112
116	+	1803394	1811770	8376
119	-	3445565	3437433	8132
121	+	1729835	1737964	8129
126	+	2868035	2876167	8132
128	-	2743403	2735273	8130
130	-	2135169	2127044	8125
132	-	704400	696268	8132
133	-	2252444	2244312	8132
135	-	1315409	1307279	8130
136	-	3447977	3439844	8133
140	+	544304	552684	8380
143	-	557650	549527	8123
144	-	3135289	3127157	8132
145	-	2763962	2755829	8133
147	+	370915	379204	8289
149	-	2416586	2408461	8125
150	-	66236	58103	8133
153	-	2049021	2040889	8132
154	-	3536881	3528749	8132
163	-	3885734	3877602	8132
165	-	83094	74963	8131
167	-	3902719	3894587	8132
168	+	465075	473451	8376
169	-	2073603	2065471	8132
170	-	2076535	2068403	8132
173	-	36469	28339	8130
174	-	1315470	1307340	8130
175	-	2056435	2048302	8133
176	-	2780871	2772806	8065
180	-	499277	491145	8132
181	+	350433	358808	8375
182	+	990614	998989	8375
183	-	2047597	2039465	8132
185	+	1275785	1284160	8375
189	-	2074613	2066481	8132
190	-	2261437	2253307	8130
192	-	2050350	2042218	8132
196	+	1680742	1689119	8377
197	-	1732115	1723990	8125
198	-	2261500	2253370	8130
199	+	3094363	3102739	8376
202	-	1226656	1218524	8132
204	-	3430114	3420742	9372
205	-	2230160	2222028	8132
206	-	981537	973405	8132
210	-	3882224	3874091	8133
211	-	2291331	2283201	8130
212	+	2863242	2871618	8376
214	+	2427049	2435425	8376
217	+	3998072	4006449	8377
220	-	2326308	2318179	8129
222	+	495603	503979	8376
223	-	3548915	3540794	8121
224	-	1315392	1307262	8130
--------------------------------------------------------------------------------
Block #401
Seq_id	Strand	Start	End	Length
8	+	3960302	3969051	8749
12	+	2421179	2429922	8743
13	+	131409	140284	8875
14	-	2339624	2330962	8662
17	+	4075645	4084451	8806
18	-	2378399	2369751	8648
20	+	1772653	1781293	8640
21	-	407877	399236	8641
22	-	845484	836817	8667
25	-	3802822	3794030	8792
26	-	2354007	2345359	8648
32	-	155280	146533	8747
33	+	1490595	1499334	8739
34	-	3030591	3021987	8604
38	-	1027271	1018630	8641
39	-	2050717	2041962	8755
40	-	1505434	1496757	8677
41	+	2813152	2821841	8689
42	-	2170218	2161534	8684
43	+	2575601	2584334	8733
45	+	1533207	1541980	8773
49	-	3422255	3413607	8648
51	+	2940144	2948897	8753
54	+	2741632	2750292	8660
55	-	2341015	2332367	8648
56	+	1796147	1804942	8795
58	-	3645901	3637198	8703
61	+	1967292	1976040	8748
63	+	1764793	1773588	8795
65	+	2129946	2138735	8789
68	+	493940	502669	8729
69	+	2289513	2298153	8640
71	+	1879727	1888446	8719
73	+	2700645	2709313	8668
74	+	428503	437322	8819
75	+	1794901	1803647	8746
76	+	1790075	1798758	8683
77	-	2286569	2277900	8669
79	-	2079260	2070567	8693
80	-	2161231	2152540	8691
88	+	1867042	1875693	8651
89	-	2791955	2783186	8769
90	-	2297057	2288427	8630
93	-	2625790	2616970	8820
94	+	3963215	3971929	8714
97	+	1776213	1784916	8703
98	-	2405874	2397226	8648
100	-	2642366	2633594	8772
102	+	1910428	1919170	8742
103	-	1122561	1113871	8690
104	-	1183506	1174717	8789
105	+	1428297	1436944	8647
106	+	1352349	1361222	8873
107	+	3222253	3231050	8797
108	+	2025148	2033829	8681
110	-	1606519	1597871	8648
112	+	2673838	2682638	8800
113	-	2061665	2052945	8720
116	+	1790531	1799278	8747
119	-	3458532	3449930	8602
121	+	1715196	1723885	8689
126	+	2853439	2862086	8647
128	-	2757977	2749343	8634
130	-	2151006	2142358	8648
132	-	717499	708745	8754
133	-	2265615	2256811	8804
135	-	1330048	1321358	8690
136	-	3461126	3452345	8781
140	+	531331	540181	8850
143	-	570677	562016	8661
144	-	3148600	3139656	8944
145	-	2777125	2768329	8796
147	+	357981	366811	8830
149	-	2431190	2422535	8655
150	-	79343	70604	8739
153	-	2062116	2053398	8718
154	-	3549972	3541247	8725
163	-	3898837	3890111	8726
165	-	176235	167453	8782
167	-	3915771	3907085	8686
168	+	452231	460932	8701
169	-	2086674	2077979	8695
170	-	2089638	2080912	8726
173	-	51087	42418	8669
174	-	1330109	1321419	8690
175	-	2069555	2060794	8761
176	-	2793962	2785247	8715
180	-	512320	503644	8676
181	+	337631	346310	8679
182	+	977755	986501	8746
183	-	2060672	2051974	8698
185	+	1262946	1271662	8716
189	-	2087688	2078990	8698
190	-	2276034	2267386	8648
192	-	2063453	2054727	8726
196	+	1667953	1676617	8664
197	-	1747952	1739304	8648
198	-	2276096	2267449	8647
199	+	3081489	3090238	8749
202	-	1239768	1231013	8755
204	-	3444711	3436063	8648
205	-	2243263	2234537	8726
206	-	994793	985904	8889
210	-	3895298	3886591	8707
211	-	2305928	2297280	8648
212	+	2850343	2859118	8775
214	+	2414274	2422926	8652
217	+	3969838	3978566	8728
220	-	2340912	2332257	8655
222	+	482657	491478	8821
223	-	3562146	3553280	8866
224	-	1330031	1321341	8690
--------------------------------------------------------------------------------
Block #400
Seq_id	Strand	Start	End	Length
8	+	3942984	3959220	16236
12	+	2403811	2420097	16286
13	+	114021	130327	16306
14	-	2356897	2340705	16192
17	+	4058300	4074563	16263
18	-	2395672	2379480	16192
20	+	1755347	1771571	16224
21	-	425150	408958	16192
22	-	862824	846565	16259
25	-	3820184	3803903	16281
26	-	2371280	2355088	16192
32	-	172596	156361	16235
33	+	1473216	1489513	16297
34	-	3047874	3031672	16202
38	-	1044545	1028352	16193
39	-	2068081	2051798	16283
40	-	1522804	1506515	16289
41	+	2795912	2812070	16158
42	-	2187548	2171299	16249
43	+	2558238	2574519	16281
