Seq_id	Size	Description
142	+	1365666	1377047	11381
145	-	3823161	3812243	10918
149	+	1253699	1264617	10918
152	-	3237776	3226864	10912
156	-	2726931	2716013	10918
167	-	3418313	3407395	10918
177	+	2749394	2760295	10901
178	-	1969929	1959011	10918
185	+	2087137	2098055	10918
196	+	2519036	2529954	10918
202	-	249757	238397	11360
206	+	1676191	1687084	10893
214	-	1700998	1690102	10896
--------------------------------------------------------------------------------
Block #403
Seq_id	Strand	Start	End	Length
11	+	946920	984305	37385
214	-	2312837	2275454	37383
--------------------------------------------------------------------------------
Block #402
Seq_id	Strand	Start	End	Length
8	+	4006371	4012048	5677
11	-	799539	793811	5728
12	+	2467216	2472947	5731
13	+	179169	184885	5716
14	-	2289868	2284119	5749
17	+	4169154	4174867	5713
18	-	2327227	2321478	5749
20	-	2026060	2020311	5749
21	-	356712	350963	5749
25	-	3756794	3751049	5745
26	-	2302835	2297086	5749
30	+	383595	389344	5749
34	-	109241	103511	5730
35	+	1536593	1542321	5728
36	-	2984639	2978895	5744
37	-	3413459	3407715	5744
40	+	773860	779621	5761
41	-	2004674	1998944	5730
42	-	1459441	1453712	5729
43	+	2865615	2871364	5749
44	-	2124232	2118498	5734
45	+	2621623	2627353	5730
47	+	1579308	1585052	5744
51	-	102801	97052	5749
53	+	2986183	2991899	5716
56	+	2787614	2793336	5722
57	-	2289843	2284094	5749
58	+	1842249	1847979	5730
60	-	3511186	3505458	5728
63	+	2013274	2018989	5715
65	+	1810894	1816624	5730
67	+	2177476	2183234	5758
68	-	3102371	3096727	5644
70	+	587348	593079	5731
71	-	2542905	2537144	5761
74	+	1925732	1931474	5742
75	+	2753078	2758851	5773
76	+	474607	480347	5740
77	+	1840951	1846681	5730
78	+	1836052	1841780	5728
79	-	2240709	2234972	5737
81	-	2033255	2027521	5734
82	-	2115235	2109505	5730
90	+	1912968	1918699	5731
91	-	2744453	2738721	5732
92	-	2251131	2245400	5731
95	-	2578249	2572521	5728
96	+	4009202	4014918	5716
99	+	1822218	1827949	5731
100	-	2354702	2348953	5749
102	-	2594684	2588953	5731
105	-	1070099	1064350	5749
106	-	1137413	1131683	5730
107	+	1478817	1484554	5737
108	+	1398491	1404222	5731
109	+	3268334	3274061	5727
110	-	2418122	2412385	5737
112	-	1555347	1549598	5749
114	+	2719910	2725677	5767
115	-	2015666	2009933	5733
118	+	1836571	1842315	5744
121	-	3412620	3406913	5707
123	+	1767408	1773126	5718
126	+	1023790	1029521	5731
128	+	2903949	2909686	5737
130	+	2504455	2510216	5761
132	-	2098608	2092847	5761
134	-	671503	665781	5722
135	-	2219526	2213810	5716
137	-	1277585	1271836	5749
142	+	577512	583244	5732
145	-	524760	519022	5738
147	-	2731002	2725271	5731
149	+	404005	409736	5731
151	+	1911444	1917205	5761
152	-	33294	27550	5744
155	-	2016088	2010355	5733
156	-	3503922	3498193	5729
165	-	3852799	3847065	5734
167	-	50173	44430	5743
169	-	3869772	3864035	5737
170	+	498278	504020	5742
171	-	2040705	2034971	5734
172	-	2043641	2037907	5734
175	-	3552017	3546244	5773
176	-	1277646	1271897	5749
177	-	2023501	2017757	5744
178	-	2746474	2740743	5731
182	-	466453	460716	5737
183	-	2014686	2008952	5734
185	+	1308987	1314716	5729
187	+	3127520	3133264	5744
189	-	2041707	2035973	5734
190	-	2224862	2219113	5749
192	-	2017429	2011695	5734
196	+	1713929	1719658	5729
197	-	1695554	1689793	5761
198	-	2224925	2219176	5749
202	-	1193757	1188019	5738
204	-	126812	121063	5749
205	-	2197225	2191491	5734
206	-	948619	942892	5727
210	-	3849330	3843586	5744
211	-	2254756	2249007	5749
212	+	2896412	2902146	5734
214	+	2460203	2465931	5728
216	+	1956456	1962172	5716
217	+	4031237	4036882	5645
220	-	2289734	2283985	5749
222	+	528780	534524	5744
223	-	3516011	3510279	5732
224	-	1277568	1271819	5749
--------------------------------------------------------------------------------
Block #401
Seq_id	Strand	Start	End	Length
8	+	3995569	4005849	10280
11	-	810331	800060	10271
12	+	2456416	2466694	10278
13	+	168380	178647	10267
14	-	2300648	2290389	10259
17	+	4158355	4168632	10277
18	-	2338007	2327748	10259
20	-	2036840	2026581	10259
21	-	367492	357233	10259
25	-	3767592	3757315	10277
26	-	2313615	2303356	10259
30	+	372783	383073	10290
34	-	120046	109762	10284
35	+	1525860	1536071	10211
36	-	2995443	2985160	10283
37	-	3424269	3413980	10289
40	+	763080	773338	10258
41	-	2015463	2005195	10268
42	-	1470243	1459962	10281
43	+	2853586	2863853	10267
44	-	2135023	2124753	10270
45	+	2610834	2621101	10267
47	+	1568496	1578786	10290
51	-	113581	103322	10259
53	+	2975392	2985661	10269
56	+	2776797	2787092	10295
57	-	2300623	2290364	10259
58	+	1831448	1841727	10279
60	-	3521989	3511707	10282
63	+	2002483	2012752	10269
65	+	1800093	1810372	10279
67	+	2166678	2176954	10276
68	-	3113162	3102892	10270
70	+	576552	586826	10274
71	-	2553685	2543426	10259
74	+	1914941	1925210	10269
75	+	2741058	2751316	10258
76	+	463817	474085	10268
77	+	1830150	1840429	10279
78	+	1825252	1835530	10278
79	-	2251408	2241230	10178
81	-	2044058	2033776	10282
82	-	2126036	2115756	10280
90	+	1902181	1912446	10265
91	-	2755265	2744974	10291
92	-	2261952	2251652	10300
95	-	2589041	2578770	10271
96	+	3998411	4008680	10269
99	+	1811417	1821696	10279
100	-	2365482	2355223	10259
102	-	2605491	2595205	10286
105	-	1082127	1071859	10268
106	-	1148214	1137934	10280
107	+	1468037	1478295	10258
108	+	1387704	1397969	10265
109	+	3257543	3267812	10269
110	-	2428902	2418643	10259
112	-	1566127	1555868	10259
114	+	2709111	2719388	10277
115	-	2026465	2016187	10278
118	+	1825772	1836049	10277
121	-	3423431	3413141	10290
123	+	1755630	1765888	10258
126	+	1012991	1023268	10277
128	+	2893179	2903427	10248
130	+	2493675	2503933	10258
132	-	2109379	2099129	10250
134	-	682298	672024	10274
135	-	2230317	2220047	10270
137	-	1289614	1279346	10268
142	+	566720	576990	10270
145	-	535507	525281	10226
147	-	2741816	2731523	10293
149	+	393193	403483	10290
151	+	1900673	1910922	10249
152	-	44106	33815	10291
155	-	2026891	2016609	10282
156	-	3514734	3504443	10291
165	-	3863602	3853320	10282
167	-	60972	50694	10278
169	-	3880575	3870293	10282
170	+	487474	497754	10280
171	-	2051477	2041226	10251
172	-	2054410	2044162	10248
175	-	10674	415	10259
176	-	1289675	1279407	10268
177	-	2034300	2024022	10278
178	-	2757270	2746995	10275
182	-	477152	466974	10178
183	-	2025471	2015207	10264
185	+	1298175	1308465	10290
187	+	3116717	3126998	10281
189	-	2052486	2042228	10258
190	-	2235642	2225383	10259
192	-	2028225	2017950	10275
196	+	1703123	1713407	10284
197	-	1706325	1696075	10250
198	-	2235705	2225446	10259
202	-	1204543	1194278	10265
204	-	137592	127333	10259
205	-	2208028	2197746	10282
206	-	959410	949140	10270
210	-	3860110	3849851	10259
211	-	2265536	2255277	10259
212	+	2885609	2895890	10281
214	+	2449412	2459681	10269
216	+	1945665	1955934	10269
217	+	4020446	4030715	10269
220	-	2300514	2290255	10259
222	+	517983	528258	10275
223	-	3526837	3516532	10305
224	-	1289597	1279329	10268
--------------------------------------------------------------------------------
Block #400
Seq_id	Strand	Start	End	Length
8	+	3981685	3995101	13416
11	-	824192	810788	13404
12	+	2442546	2455959	13413
13	+	152919	166332	13413
14	-	2317072	2303653	13419
17	+	4144477	4157898	13421
18	-	2354431	2341012	13419
20	-	2053264	2039845	13419
21	-	383916	370497	13419
25	-	3781445	3768063	13382
26	-	2330039	2316620	13419
30	+	358933	372315	13382
34	-	133901	120514	13387
35	+	1511947	1525392	13445
36	-	3009343	2995911	13432
37	-	3439719	3426328	13391
40	+	746655	760075	13420
41	-	2029340	2015931	13409
42	-	1484133	1470711	13422
43	+	2837161	2850581	13420
44	-	2148911	2135491	13420
45	+	2596957	2610366	13409
47	+	1554607	1568028	13421
51	+	3162319	3175740	13421
53	+	2961522	2974935	13413
56	+	2762916	2776338	13422
57	-	2317047	2303628	13419
58	+	1817569	1830980	13411
60	-	3535867	3522458	13409
63	+	1988615	2002026	13411
65	+	1786214	1799625	13411
67	+	2152787	2166210	13423
68	-	3127032	3113619	13413
70	+	562695	576098	13403
71	-	2570110	2556691	13419
74	+	1901071	1914484	13413
75	+	2724633	2738053	13420
76	+	449947	463363	13416
77	+	1816272	1829682	13410
78	+	1811384	1824784	13400
79	-	2265276	2251862	13414
81	-	2057933	2044526	13407
82	-	2139915	2126504	13411
90	+	1888317	1901727	13410
91	-	2769154	2755733	13421
92	-	2275833	2262420	13413
95	-	2602919	2589509	13410
96	+	3984554	3997954	13400
99	+	1797540	1810949	13409
100	-	2381906	2368487	13419
102	-	2620986	2607552	13434
105	-	1098553	1085132	13421
106	-	1162093	1148682	13411
107	+	1452262	1465683	13421
108	+	1373836	1387245	13409
109	+	3243674	3257086	13412
110	-	2444087	2430669	13418
112	-	1582551	1569132	13419
114	+	2695258	2708657	13399
115	-	2040331	2026931	13400
118	+	1811895	1825304	13409
121	-	3437308	3423899	13409
123	+	1739205	1752625	13420
126	+	999114	1012523	13409
128	+	2877404	2890825	13421
130	+	2477250	2490670	13420
132	-	2125803	2112384	13419
134	-	696143	682752	13391
135	-	2244187	2230774	13413
137	-	1306038	1292619	13419
142	+	552809	566252	13443
145	-	549402	535975	13427
147	-	2755704	2742284	13420
149	+	379329	392739	13410
151	-	2407220	2393801	13419
152	-	57978	44574	13404
155	-	2040764	2027359	13405
156	-	3528624	3515202	13422
165	-	3877477	3864070	13407
167	-	74838	61440	13398
169	-	3894462	3881043	13419
170	+	473576	487006	13430
171	-	2065346	2051945	13401
172	-	2068278	2054878	13400
175	-	27098	13679	13419
176	-	1306099	1292680	13419
177	-	2048177	2034768	13409
178	-	2771159	2757738	13421
182	-	491020	477606	13414
183	-	2039340	2025939	13401
185	+	1284285	1297707	13422
187	+	3102864	3116249	13385
189	-	2066356	2052954	13402
190	-	2252066	2238647	13419
192	-	2042093	2028693	13400
196	+	1689242	1702655	13413
197	-	1722749	1709330	13419
198	-	2252129	2238710	13419
202	-	1218399	1205002	13397
204	+	3184711	3198131	13420
205	-	2221903	2208496	13407
206	-	973280	959867	13413
210	-	3873966	3860581	13385
211	-	2281960	2268541	13419
212	+	2871743	2885141	13398
214	+	2435550	2448955	13405
216	+	1931795	1945208	13413
217	+	4006574	4019989	13415
220	-	2316938	2303519	13419
222	+	504104	517515	13411
223	-	3540658	3527305	13353
224	-	1306021	1292602	13419
--------------------------------------------------------------------------------
Block #399
Seq_id	Strand	Start	End	Length
8	+	3973184	3981430	8246
11	-	832450	824446	8004
12	+	2434044	2442290	8246
13	+	144418	152664	8246
14	-	2326443	2318440	8003
17	+	4135976	4144222	8246
18	-	2363802	2355799	8003
20	+	1787243	1795245	8002
21	-	393287	385284	8003
25	-	3789663	3781699	7964
26	-	2339410	2331407	8003
30	+	350433	358677	8244
34	-	142147	134156	7991
35	+	1503446	1511692	8246
36	-	3017601	3009597	8004
37	-	3447977	3439974	8003
40	-	1012679	1004676	8003
41	-	2037597	2029594	8003
42	-	1492390	1484387	8003
43	+	2827791	2835793	8002
44	-	2157168	2149165	8003
45	+	2588456	2596702	8246
47	+	1546105	1554351	8246
51	-	3407658	3398417	9241
53	+	2953021	2961267	8246
56	+	2754416	2762661	8245
57	-	2326418	2318415	8003
58	+	1809066	1817313	8247
60	-	3544125	3536122	8003
63	+	1980114	1988360	8246
65	+	1777712	1785958	8246
67	+	2144285	2152531	8246
68	-	3135289	3127286	8003
70	+	554194	562440	8246
71	+	2304105	2312107	8002
74	+	1892570	1900816	8246
75	+	2715263	2723265	8002
76	+	441446	449692	8246
77	+	1807770	1816016	8246
78	+	1802882	1811128	8246
79	-	2273533	2265530	8003
81	-	2066190	2058187	8003
82	-	2148173	2140170	8003
90	+	1879816	1888063	8247
91	-	2777412	2769409	8003
92	-	2284090	2276087	8003
95	-	2611177	2603174	8003
96	+	3976053	3984299	8246
99	+	1789039	1797285	8246
100	-	2391277	2383274	8003
102	-	2629210	2621241	7969
105	-	1107922	1099919	8003
106	-	1170351	1162348	8003
107	+	1442894	1450895	8001
108	+	1365335	1373581	8246
109	+	3235173	3243419	8246
110	+	2039779	2047781	8002
112	-	1591922	1583919	8003
114	+	2686756	2695002	8246
115	-	2048568	2040585	7983
118	+	1803394	1811639	8245
121	-	3445565	3437562	8003
123	+	1729835	1737837	8002
126	+	990614	998859	8245
128	+	2868035	2876037	8002
130	-	2743403	2735400	8003
132	-	2135169	2127171	7998
134	-	704400	696398	8002
135	-	2252444	2244441	8003
137	-	1315409	1307406	8003
142	+	544304	552551	8247
145	-	557650	549657	7993
147	-	2763962	2755959	8003
149	+	370915	379074	8159
151	-	2416586	2408588	7998
152	-	66236	58233	8003
155	-	2049021	2041018	8003
156	-	3536881	3528878	8003
165	-	3885734	3877731	8003
167	-	83094	75092	8002
169	-	3902719	3894716	8003
170	+	465075	473321	8246
171	-	2073603	2065600	8003
172	-	2076535	2068532	8003
175	-	36469	28466	8003
176	-	1315470	1307467	8003
177	-	2056435	2048432	8003
178	-	2780871	2772854	8017
182	-	499277	491274	8003
183	-	2047597	2039594	8003
185	+	1275785	1284030	8245
187	+	3094363	3102609	8246
189	-	2074613	2066610	8003
190	-	2261437	2253434	8003
192	-	2050350	2042347	8003
196	+	1680742	1688988	8246
197	-	1732115	1724117	7998
198	-	2261500	2253497	8003
202	-	1226656	1218653	8003
204	-	3430114	3420871	9243
205	-	2230160	2222157	8003
206	-	981537	973534	8003
210	-	3882224	3874221	8003
211	-	2291331	2283328	8003
212	+	2863242	2871488	8246
214	+	2427049	2435295	8246
216	+	1923294	1931540	8246
217	+	3998072	4006318	8246
220	-	2326308	2318305	8003
222	+	495603	503849	8246
223	-	3548915	3540912	8003
224	-	1315392	1307389	8003
--------------------------------------------------------------------------------
Block #398
Seq_id	Strand	Start	End	Length
8	+	3956996	3968870	11874
11	-	848742	836999	11743
12	+	2417819	2429741	11922
13	+	128028	140103	12075
14	-	2342894	2331144	11750
17	+	4072300	4084270	11970
18	-	2381669	2369933	11736
20	+	1769281	1781112	11831
21	-	411147	399418	11729
25	-	3806080	3794212	11868
26	-	2357277	2345541	11736
30	+	334205	346129	11924
34	-	158526	146715	11811
35	+	1487223	1499153	11930
36	-	3033837	3022169	11668
37	-	3464396	3452527	11869
40	-	1030542	1018812	11730
41	-	2053963	2042144	11819
42	-	1508692	1496939	11753
43	+	2809813	2821660	11847
44	-	2173488	2161716	11772
45	+	2572253	2584153	11900
47	+	1529862	1541799	11937
51	-	3425525	3413789	11736
53	+	2936796	2948716	11920
56	+	2738272	2750111	11839
57	-	2344285	2332549	11736
58	+	1792808	1804761	11953
60	-	3649170	3637380	11790
63	+	1963899	1975859	11960
65	+	1761454	1773407	11953
67	+	2126620	2138538	11918
68	-	3151846	3139838	12008
70	+	490592	502488	11896
71	+	2286174	2297972	11798
74	+	1876334	1888265	11931
75	+	2697273	2709132	11859
76	+	425143	437141	11998
77	+	1791562	1803466	11904
78	+	1786730	1798577	11847
79	-	2289815	2278082	11733
81	-	2082530	2070749	11781
82	-	2164501	2152722	11779
90	+	1863682	1875512	11830
91	-	2795212	2783383	11829
92	-	2300315	2288609	11706
95	-	2629060	2617167	11893
96	+	3959822	3971748	11926
99	+	1772874	1784735	11861
100	-	2409144	2397408	11736
102	-	2645624	2633776	11848
105	-	1125831	1114053	11778
106	-	1186776	1174899	11877
107	+	1424958	1436763	11805
108	+	1349022	1361041	12019
109	+	3218860	3230869	12009
110	+	2021743	2033648	11905
112	-	1609789	1598053	11736
114	+	2670512	2682457	11945
115	-	2064935	2053127	11808
118	+	1787186	1799097	11911
121	-	3461789	3450112	11677
123	+	1711824	1723704	11880
126	+	974416	986320	11904
128	+	2850100	2861905	11805
130	-	2761247	2749525	11722
132	-	2154276	2142540	11736
134	-	720745	708927	11818
135	-	2268861	2256993	11868
137	-	1333318	1321540	11778
142	+	527972	540000	12028
145	-	573947	562198	11749
147	-	2780395	2768511	11884
149	+	354666	366630	11964
